id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
13163,2026-09-11,06:45:00,15.0,15.0,15.0,21.0,57.0,85.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13164,2026-09-11,07:00:00,15.0,15.0,15.0,22.0,56.0,82.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
13165,2026-09-11,07:15:00,16.0,16.0,15.0,22.0,56.0,83.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
13166,2026-09-11,07:30:00,16.0,16.0,16.0,22.0,56.0,82.0,0.0,0.0,578.7,0.0,1.6,W,NW,C,mm,km/h,mm
13167,2026-09-11,07:45:00,16.0,16.0,16.0,22.0,56.0,82.0,0.0,0.0,578.8,0.0,1.6,NE,NNE,C,mm,km/h,mm
13168,2026-09-11,08:00:00,16.0,16.0,16.0,22.0,56.0,83.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
13169,2026-09-11,08:15:00,17.0,17.0,16.0,22.0,56.0,80.0,0.0,0.0,579.0,0.0,1.6,WNW,WNW,C,mm,km/h,mm
13170,2026-09-11,08:30:00,19.0,19.0,17.0,22.0,56.0,75.0,0.0,0.0,579.2,0.0,1.6,NW,NW,C,mm,km/h,mm
13171,2026-09-11,08:45:00,19.0,19.0,19.0,22.0,56.0,72.0,0.0,0.0,579.3,0.0,1.6,ENE,NE,C,mm,km/h,mm
13172,2026-09-11,09:00:00,20.0,20.0,19.0,22.0,56.0,69.0,0.0,0.0,579.5,0.0,8.0,NW,WNW,C,mm,km/h,mm
13173,2026-09-11,09:15:00,21.0,21.0,20.0,22.0,56.0,67.0,0.0,0.0,579.4,0.0,4.8,NNW,WNW,C,mm,km/h,mm
13174,2026-09-11,09:30:00,21.0,21.0,21.0,22.0,56.0,69.0,0.0,0.0,579.3,1.6,6.4,NW,NNW,C,mm,km/h,mm
13175,2026-09-11,09:45:00,21.0,21.0,21.0,22.0,55.0,68.0,0.0,0.0,579.1,0.0,6.4,NNW,NW,C,mm,km/h,mm
13176,2026-09-11,10:00:00,22.0,22.0,21.0,22.0,55.0,66.0,0.0,0.0,579.2,1.6,6.4,WSW,WSW,C,mm,km/h,mm
13177,2026-09-11,10:15:00,22.0,22.0,22.0,22.0,55.0,64.0,0.0,0.0,579.1,1.6,6.4,W,W,C,mm,km/h,mm
13178,2026-09-11,10:30:00,22.0,23.0,22.0,22.0,55.0,62.0,0.0,0.0,579.2,0.0,8.0,NW,NW,C,mm,km/h,mm
13179,2026-09-11,10:45:00,23.0,23.0,22.0,22.0,55.0,59.0,0.0,0.0,579.1,0.0,6.4,NNW,WNW,C,mm,km/h,mm
13180,2026-09-11,11:00:00,22.0,23.0,22.0,22.0,55.0,61.0,0.0,0.0,579.0,1.6,6.4,ESE,ESE,C,mm,km/h,mm
13181,2026-09-11,11:15:00,24.0,24.0,22.0,22.0,55.0,63.0,0.0,0.0,578.7,1.6,6.4,E,NW,C,mm,km/h,mm
13182,2026-09-11,11:30:00,24.0,24.0,24.0,22.0,55.0,57.0,0.0,0.0,578.2,0.0,6.4,NNE,SSW,C,mm,km/h,mm
13183,2026-09-11,11:45:00,25.0,25.0,24.0,22.0,55.0,52.0,0.0,0.0,578.0,1.6,9.7,SSW,WSW,C,mm,km/h,mm
13184,2026-09-11,12:00:00,25.0,25.0,25.0,22.0,55.0,50.0,0.0,0.0,577.7,1.6,12.9,NW,WNW,C,mm,km/h,mm
13185,2026-09-11,12:15:00,25.0,25.0,25.0,22.0,54.0,49.0,0.0,0.0,577.5,1.6,6.4,NNW,N,C,mm,km/h,mm
13186,2026-09-11,12:30:00,25.0,25.0,25.0,22.0,53.0,49.0,0.0,0.0,577.3,1.6,9.7,WSW,S,C,mm,km/h,mm
13187,2026-09-11,12:45:00,26.0,26.0,25.0,23.0,52.0,48.0,0.0,0.0,577.2,3.2,11.3,WSW,WSW,C,mm,km/h,mm
13188,2026-09-11,13:00:00,26.0,26.0,25.0,23.0,53.0,48.0,0.0,0.0,577.0,1.6,6.4,E,N,C,mm,km/h,mm
13189,2026-09-11,13:15:00,26.0,26.0,26.0,23.0,53.0,47.0,0.0,0.0,576.7,0.0,3.2,NW,NNW,C,mm,km/h,mm
13190,2026-09-11,13:30:00,25.0,26.0,25.0,23.0,53.0,51.0,0.0,0.0,576.7,0.0,4.8,E,ESE,C,mm,km/h,mm
13191,2026-09-11,13:45:00,25.0,25.0,25.0,23.0,53.0,50.0,0.0,0.0,576.4,0.0,4.8,E,ESE,C,mm,km/h,mm
13192,2026-09-11,14:00:00,26.0,26.0,25.0,23.0,52.0,47.0,0.0,0.0,576.1,0.0,9.7,SE,SE,C,mm,km/h,mm
13193,2026-09-11,14:15:00,26.0,26.0,26.0,23.0,52.0,44.0,0.0,0.0,575.8,1.6,12.9,NW,NW,C,mm,km/h,mm
13194,2026-09-11,14:30:00,26.0,27.0,26.0,23.0,52.0,45.0,0.0,0.0,575.7,0.0,6.4,NNW,SSW,C,mm,km/h,mm
13195,2026-09-11,14:45:00,26.0,27.0,26.0,23.0,52.0,46.0,0.0,0.0,575.5,0.0,4.8,NNE,NNE,C,mm,km/h,mm
13196,2026-09-11,15:00:00,26.0,26.0,26.0,23.0,52.0,44.0,0.0,0.0,575.3,1.6,8.0,WNW,WSW,C,mm,km/h,mm
13197,2026-09-11,15:15:00,25.0,26.0,25.0,23.0,51.0,44.0,0.0,0.0,575.2,1.6,8.0,WSW,NNW,C,mm,km/h,mm
13198,2026-09-11,15:30:00,25.0,25.0,25.0,23.0,50.0,46.0,0.0,0.0,575.1,1.6,8.0,WSW,W,C,mm,km/h,mm
13199,2026-09-11,15:45:00,25.0,25.0,25.0,23.0,50.0,45.0,0.0,0.0,575.1,0.0,4.8,W,W,C,mm,km/h,mm
13200,2026-09-11,16:00:00,26.0,26.0,25.0,23.0,51.0,42.0,0.0,0.0,574.9,0.0,6.4,WNW,WSW,C,mm,km/h,mm
13201,2026-09-11,16:15:00,27.0,27.0,26.0,23.0,51.0,41.0,0.0,0.0,574.7,0.0,6.4,WSW,WSW,C,mm,km/h,mm
13202,2026-09-11,16:30:00,27.0,27.0,27.0,23.0,51.0,40.0,0.0,0.0,574.5,1.6,8.0,W,SSW,C,mm,km/h,mm
13203,2026-09-11,16:45:00,27.0,27.0,27.0,23.0,51.0,41.0,0.0,0.0,574.6,1.6,8.0,W,WSW,C,mm,km/h,mm
13204,2026-09-11,17:00:00,26.0,27.0,26.0,23.0,51.0,42.0,0.0,0.0,574.6,0.0,3.2,SW,SW,C,mm,km/h,mm
13205,2026-09-11,17:15:00,25.0,26.0,25.0,23.0,51.0,46.0,0.0,0.0,574.6,1.6,12.9,WSW,SW,C,mm,km/h,mm
13206,2026-09-11,17:30:00,24.0,25.0,24.0,23.0,51.0,50.0,0.0,0.0,574.6,4.8,17.7,WSW,SW,C,mm,km/h,mm
13207,2026-09-11,17:45:00,24.0,24.0,24.0,23.0,51.0,50.0,0.0,0.0,574.9,3.2,12.9,WSW,NW,C,mm,km/h,mm
13208,2026-09-11,18:00:00,23.0,24.0,23.0,23.0,51.0,51.0,0.0,0.0,574.8,3.2,11.3,WSW,SSW,C,mm,km/h,mm
13209,2026-09-11,18:15:00,22.0,23.0,22.0,23.0,51.0,58.0,0.0,0.0,575.3,3.2,17.7,NW,N,C,mm,km/h,mm
13210,2026-09-11,18:30:00,19.0,22.0,19.0,23.0,51.0,69.0,0.0,0.0,575.7,3.2,17.7,NNW,WNW,C,mm,km/h,mm
13211,2026-09-11,18:45:00,19.0,19.0,19.0,23.0,51.0,71.0,0.0,0.0,576.2,3.2,16.1,NNW,NW,C,mm,km/h,mm
13212,2026-09-11,19:00:00,18.0,19.0,18.0,23.0,52.0,68.0,0.0,0.0,576.3,1.6,6.4,ENE,SSE,C,mm,km/h,mm
13213,2026-09-11,19:15:00,17.0,18.0,17.0,23.0,51.0,72.0,0.0,0.0,576.7,1.6,4.8,E,ESE,C,mm,km/h,mm
13214,2026-09-11,19:30:00,17.0,17.0,17.0,23.0,52.0,76.0,0.0,0.0,576.8,0.0,6.4,E,WNW,C,mm,km/h,mm
13215,2026-09-11,19:45:00,17.0,17.0,17.0,23.0,52.0,77.0,0.0,0.0,576.9,0.0,1.6,ENE,NNW,C,mm,km/h,mm
13216,2026-09-11,20:00:00,17.0,17.0,17.0,23.0,52.0,77.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
13217,2026-09-11,20:15:00,17.0,17.0,17.0,23.0,52.0,74.0,0.0,0.0,576.7,0.0,3.2,E,NE,C,mm,km/h,mm
13218,2026-09-11,20:30:00,18.0,18.0,17.0,23.0,52.0,73.0,0.0,0.0,577.1,0.0,1.6,E,E,C,mm,km/h,mm
13219,2026-09-11,20:45:00,18.0,18.0,17.0,23.0,53.0,73.0,0.0,0.0,577.4,0.0,4.8,E,E,C,mm,km/h,mm
13220,2026-09-11,21:00:00,17.0,18.0,17.0,23.0,53.0,74.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13221,2026-09-11,21:15:00,17.0,17.0,17.0,22.0,53.0,75.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13222,2026-09-11,21:30:00,17.0,17.0,17.0,22.0,53.0,76.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13223,2026-09-11,21:45:00,17.0,17.0,17.0,22.0,53.0,75.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13224,2026-09-11,22:00:00,18.0,18.0,17.0,22.0,53.0,70.0,0.0,0.0,577.9,1.6,8.0,WSW,WSW,C,mm,km/h,mm
13225,2026-09-11,22:15:00,18.0,18.0,18.0,22.0,53.0,71.0,0.0,0.0,577.9,0.0,6.4,W,WSW,C,mm,km/h,mm
13226,2026-09-11,22:30:00,18.0,18.0,18.0,22.0,53.0,72.0,0.0,0.0,578.1,0.0,1.6,WSW,WSW,C,mm,km/h,mm
13227,2026-09-11,22:45:00,18.0,18.0,18.0,22.0,53.0,77.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
13228,2026-09-11,23:00:00,17.0,18.0,17.0,22.0,53.0,83.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13229,2026-09-11,23:15:00,17.0,17.0,17.0,22.0,54.0,86.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13230,2026-09-11,23:30:00,17.0,17.0,17.0,22.0,54.0,87.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
13231,2026-09-11,23:45:00,17.0,17.0,17.0,22.0,54.0,88.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
13232,2026-09-12,00:15:00,16.0,16.0,16.0,22.0,55.0,89.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13233,2026-09-12,00:30:00,16.0,16.0,16.0,22.0,55.0,89.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13234,2026-09-12,00:45:00,15.0,16.0,15.0,22.0,55.0,89.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
13235,2026-09-12,01:00:00,15.0,15.0,15.0,22.0,55.0,90.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13236,2026-09-12,01:15:00,15.0,15.0,15.0,22.0,55.0,90.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13237,2026-09-12,01:30:00,15.0,15.0,15.0,22.0,56.0,90.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
13238,2026-09-12,01:45:00,15.0,15.0,15.0,22.0,56.0,91.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
13239,2026-09-12,02:00:00,15.0,15.0,15.0,22.0,56.0,91.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
13240,2026-09-12,02:15:00,15.0,15.0,14.0,22.0,56.0,91.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
13241,2026-09-12,02:30:00,15.0,15.0,14.0,22.0,56.0,91.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
13242,2026-09-12,02:45:00,15.0,15.0,14.0,22.0,56.0,92.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
13243,2026-09-12,03:00:00,14.0,15.0,14.0,22.0,56.0,92.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
13244,2026-09-12,03:15:00,14.0,14.0,14.0,22.0,56.0,92.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13245,2026-09-12,03:30:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13246,2026-09-12,03:45:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13247,2026-09-12,04:00:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13248,2026-09-12,04:15:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13249,2026-09-12,04:30:00,14.0,14.0,14.0,22.0,56.0,92.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13250,2026-09-12,04:45:00,14.0,14.0,14.0,22.0,56.0,92.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
13251,2026-09-12,05:00:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
13252,2026-09-12,05:15:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
13253,2026-09-12,05:30:00,13.0,14.0,13.0,22.0,56.0,91.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
13254,2026-09-12,05:45:00,13.0,13.0,13.0,22.0,56.0,92.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
13255,2026-09-12,06:00:00,13.0,13.0,13.0,22.0,56.0,92.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
13256,2026-09-12,06:15:00,13.0,13.0,13.0,22.0,56.0,92.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
13257,2026-09-12,06:30:00,13.0,13.0,13.0,22.0,56.0,92.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13258,2026-09-12,06:45:00,13.0,13.0,13.0,22.0,56.0,93.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13259,2026-09-12,07:00:00,14.0,14.0,13.0,22.0,57.0,93.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13260,2026-09-12,07:15:00,15.0,15.0,14.0,22.0,57.0,94.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
13261,2026-09-12,07:30:00,15.0,15.0,15.0,22.0,57.0,93.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
13262,2026-09-12,07:45:00,15.0,15.0,15.0,22.0,57.0,93.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
13263,2026-09-12,08:00:00,15.0,15.0,15.0,22.0,57.0,93.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
13264,2026-09-12,08:15:00,16.0,16.0,15.0,22.0,57.0,92.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
13265,2026-09-12,08:30:00,16.0,16.0,16.0,22.0,57.0,89.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13266,2026-09-12,08:45:00,17.0,17.0,16.0,22.0,57.0,84.0,0.0,0.0,578.8,0.0,1.6,ENE,ENE,C,mm,km/h,mm
13267,2026-09-12,09:00:00,18.0,18.0,17.0,22.0,57.0,80.0,0.0,0.0,578.8,0.0,3.2,ENE,ENE,C,mm,km/h,mm
13268,2026-09-12,09:15:00,19.0,19.0,18.0,22.0,57.0,77.0,0.0,0.0,578.7,0.0,8.0,E,WSW,C,mm,km/h,mm
13269,2026-09-12,09:30:00,19.0,19.0,18.0,22.0,57.0,75.0,0.0,0.0,578.8,1.6,8.0,W,S,C,mm,km/h,mm
13270,2026-09-12,09:45:00,21.0,21.0,19.0,22.0,57.0,70.0,0.0,0.0,578.8,1.6,6.4,SW,SW,C,mm,km/h,mm
13271,2026-09-12,10:00:00,22.0,22.0,21.0,22.0,57.0,66.0,0.0,0.0,578.8,1.6,9.7,SW,WSW,C,mm,km/h,mm
13272,2026-09-12,10:15:00,22.0,22.0,22.0,22.0,57.0,64.0,0.0,0.0,578.8,0.0,6.4,NNE,NNW,C,mm,km/h,mm
13273,2026-09-12,10:30:00,22.0,23.0,22.0,22.0,57.0,63.0,0.0,0.0,578.7,0.0,6.4,SSW,W,C,mm,km/h,mm
13274,2026-09-12,10:45:00,23.0,23.0,22.0,22.0,57.0,62.0,0.0,0.0,578.6,0.0,3.2,WSW,WSW,C,mm,km/h,mm
13275,2026-09-12,11:00:00,24.0,24.0,23.0,22.0,57.0,57.0,0.0,0.0,578.4,1.6,6.4,NNW,WNW,C,mm,km/h,mm
13276,2026-09-12,11:15:00,24.0,24.0,24.0,22.0,57.0,57.0,0.0,0.0,578.4,0.0,8.0,SW,WSW,C,mm,km/h,mm
13277,2026-09-12,11:30:00,24.0,24.0,24.0,22.0,57.0,56.0,0.0,0.0,578.3,1.6,8.0,WNW,SSW,C,mm,km/h,mm
13278,2026-09-12,11:45:00,25.0,25.0,24.0,22.0,57.0,55.0,0.0,0.0,578.1,0.0,6.4,W,SW,C,mm,km/h,mm
13279,2026-09-12,12:00:00,25.0,25.0,25.0,22.0,57.0,56.0,0.0,0.0,578.0,1.6,6.4,NNW,WSW,C,mm,km/h,mm
13280,2026-09-12,12:15:00,25.0,26.0,25.0,22.0,57.0,52.0,0.0,0.0,577.7,0.0,6.4,E,SW,C,mm,km/h,mm
13281,2026-09-12,12:30:00,25.0,26.0,25.0,22.0,57.0,54.0,0.0,0.0,577.4,1.6,6.4,E,ESE,C,mm,km/h,mm
13282,2026-09-12,12:45:00,26.0,26.0,25.0,22.0,57.0,52.0,0.0,0.0,577.3,0.0,4.8,E,N,C,mm,km/h,mm
13283,2026-09-12,13:00:00,26.0,26.0,26.0,22.0,57.0,51.0,0.0,0.0,577.1,1.6,8.0,NNW,WNW,C,mm,km/h,mm
13284,2026-09-12,13:15:00,25.0,26.0,25.0,22.0,57.0,53.0,0.0,0.0,576.9,0.0,3.2,ESE,ENE,C,mm,km/h,mm
13285,2026-09-12,13:30:00,25.0,25.0,24.0,22.0,57.0,55.0,0.0,0.0,576.6,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13286,2026-09-12,13:45:00,25.0,25.0,25.0,22.0,57.0,51.0,0.0,0.0,576.3,0.0,3.2,NW,NW,C,mm,km/h,mm
13287,2026-09-12,14:00:00,25.0,26.0,25.0,22.0,57.0,50.0,0.0,0.0,576.1,1.6,6.4,E,E,C,mm,km/h,mm
13288,2026-09-12,14:15:00,27.0,27.0,25.0,22.0,57.0,49.0,0.0,0.0,575.8,1.6,11.3,E,E,C,mm,km/h,mm
13289,2026-09-12,14:30:00,27.0,27.0,27.0,22.0,56.0,44.0,0.0,0.0,575.6,3.2,12.9,WSW,WSW,C,mm,km/h,mm
13290,2026-09-12,14:45:00,27.0,27.0,27.0,22.0,56.0,43.0,0.0,0.0,575.2,1.6,14.5,W,W,C,mm,km/h,mm
13291,2026-09-12,15:00:00,27.0,28.0,27.0,22.0,56.0,43.0,0.0,0.0,575.1,1.6,12.9,WSW,SW,C,mm,km/h,mm
13292,2026-09-12,15:15:00,27.0,27.0,27.0,22.0,56.0,44.0,0.0,0.0,575.0,3.2,11.3,WSW,SW,C,mm,km/h,mm
13293,2026-09-12,15:30:00,26.0,27.0,26.0,22.0,56.0,39.0,0.0,0.0,575.0,1.6,8.0,SSW,SSW,C,mm,km/h,mm
13294,2026-09-12,15:45:00,26.0,26.0,26.0,22.0,55.0,39.0,0.0,0.0,575.2,1.6,16.1,W,W,C,mm,km/h,mm
13295,2026-09-12,16:00:00,26.0,26.0,26.0,22.0,55.0,41.0,0.0,0.0,575.5,1.6,9.7,NNW,N,C,mm,km/h,mm
13296,2026-09-12,16:15:00,22.0,26.0,22.0,22.0,53.0,49.0,0.0,0.0,575.8,9.7,25.7,NW,NNE,C,mm,km/h,mm
13297,2026-09-12,16:30:00,22.0,22.0,22.0,22.0,52.0,47.0,0.0,0.0,575.6,9.7,25.7,NW,W,C,mm,km/h,mm
13298,2026-09-12,16:45:00,21.0,22.0,21.0,22.0,51.0,54.0,0.0,0.0,575.9,4.8,19.3,NW,NW,C,mm,km/h,mm
13299,2026-09-12,17:00:00,20.0,21.0,20.0,22.0,50.0,59.0,0.0,0.0,576.3,3.2,9.7,NNW,NW,C,mm,km/h,mm
13300,2026-09-12,17:15:00,19.0,20.0,19.0,22.0,50.0,64.0,0.0,0.0,576.5,3.2,11.3,NNW,NNW,C,mm,km/h,mm
13301,2026-09-12,17:30:00,19.0,19.0,19.0,22.0,50.0,67.0,0.0,0.0,577.0,0.0,4.8,NW,NW,C,mm,km/h,mm
13302,2026-09-12,17:45:00,19.0,19.0,19.0,22.0,51.0,68.0,0.0,0.0,577.0,0.0,6.4,SW,WSW,C,mm,km/h,mm
13303,2026-09-12,18:00:00,19.0,19.0,19.0,22.0,51.0,69.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
13304,2026-09-12,18:15:00,19.0,19.0,19.0,22.0,51.0,68.0,0.0,0.0,577.5,0.0,4.8,E,NNE,C,mm,km/h,mm
13305,2026-09-12,18:30:00,19.0,19.0,19.0,22.0,51.0,69.0,0.0,0.0,577.7,1.6,8.0,E,E,C,mm,km/h,mm
13306,2026-09-12,18:45:00,18.0,19.0,18.0,22.0,52.0,72.0,0.0,0.0,578.0,0.0,4.8,E,E,C,mm,km/h,mm
13307,2026-09-12,19:00:00,18.0,18.0,18.0,22.0,52.0,74.0,0.0,0.0,578.2,0.0,4.8,SW,S,C,mm,km/h,mm
13308,2026-09-12,19:15:00,18.0,18.0,18.0,22.0,53.0,75.0,0.0,0.0,578.1,0.0,1.6,W,SW,C,mm,km/h,mm
13309,2026-09-12,19:30:00,17.0,18.0,17.0,22.0,53.0,78.0,0.0,0.0,578.1,0.0,4.8,SW,SW,C,mm,km/h,mm
13310,2026-09-12,19:45:00,17.0,17.0,17.0,22.0,53.0,81.0,0.0,0.0,578.0,0.0,4.8,WSW,W,C,mm,km/h,mm
13311,2026-09-12,20:00:00,17.0,17.0,17.0,22.0,53.0,81.0,0.0,0.0,577.6,1.6,9.7,W,WNW,C,mm,km/h,mm
13312,2026-09-12,20:15:00,17.0,17.0,17.0,22.0,54.0,83.0,0.2,0.0,577.6,1.6,6.4,W,W,C,mm,km/h,mm
13313,2026-09-12,20:30:00,17.0,17.0,17.0,22.0,54.0,82.0,0.0,0.0,577.6,0.0,1.6,N,NE,C,mm,km/h,mm
13314,2026-09-12,20:45:00,17.0,17.0,17.0,22.0,54.0,84.0,0.0,0.0,577.7,0.0,1.6,WSW,WSW,C,mm,km/h,mm
13315,2026-09-12,21:00:00,16.0,17.0,16.0,22.0,54.0,85.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13316,2026-09-12,21:15:00,16.0,16.0,16.0,22.0,54.0,86.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13317,2026-09-12,21:30:00,16.0,16.0,16.0,22.0,55.0,84.0,0.0,0.0,578.2,0.0,1.6,W,W,C,mm,km/h,mm
13318,2026-09-12,21:45:00,17.0,17.0,16.0,22.0,55.0,84.0,0.0,0.0,578.5,1.6,8.0,NW,WNW,C,mm,km/h,mm
13319,2026-09-12,22:00:00,17.0,17.0,17.0,22.0,55.0,85.0,0.0,0.0,578.6,1.6,11.3,NNW,WNW,C,mm,km/h,mm
13320,2026-09-12,22:15:00,16.0,17.0,16.0,22.0,55.0,84.0,0.0,0.0,578.5,0.0,4.8,NNW,WNW,C,mm,km/h,mm
13321,2026-09-12,22:30:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,578.6,0.0,3.2,ENE,ESE,C,mm,km/h,mm
13322,2026-09-12,22:45:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
13323,2026-09-12,23:00:00,16.0,16.0,16.0,22.0,55.0,85.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
13324,2026-09-12,23:15:00,16.0,16.0,16.0,22.0,55.0,85.0,0.0,0.0,578.6,0.0,1.6,W,W,C,mm,km/h,mm
13325,2026-09-12,23:30:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,578.6,0.0,4.8,E,E,C,mm,km/h,mm
13326,2026-09-12,23:45:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,578.7,0.0,6.4,W,WSW,C,mm,km/h,mm
13327,2026-09-13,00:15:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,578.4,0.0,4.8,W,W,C,mm,km/h,mm
13328,2026-09-13,00:30:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,578.3,0.0,3.2,W,W,C,mm,km/h,mm
13329,2026-09-13,00:45:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
13330,2026-09-13,01:00:00,16.0,16.0,16.0,22.0,56.0,84.0,0.0,0.0,577.9,0.0,1.6,WNW,NW,C,mm,km/h,mm
13331,2026-09-13,01:15:00,15.0,16.0,15.0,22.0,56.0,85.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13332,2026-09-13,01:30:00,15.0,15.0,15.0,22.0,55.0,86.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13333,2026-09-13,01:45:00,14.0,15.0,14.0,22.0,56.0,88.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
13334,2026-09-13,02:00:00,14.0,14.0,14.0,22.0,56.0,88.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13335,2026-09-13,02:15:00,14.0,14.0,14.0,22.0,56.0,90.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
13336,2026-09-13,02:30:00,14.0,14.0,14.0,22.0,56.0,90.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
13337,2026-09-13,02:45:00,14.0,14.0,14.0,22.0,56.0,90.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13338,2026-09-13,03:00:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13339,2026-09-13,03:15:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13340,2026-09-13,03:30:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13341,2026-09-13,03:45:00,15.0,15.0,14.0,22.0,56.0,91.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
13342,2026-09-13,04:00:00,14.0,15.0,14.0,22.0,56.0,91.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
13343,2026-09-13,04:15:00,14.0,14.0,14.0,22.0,56.0,91.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
